Open,High,Low,Close,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband
301.5,309.0,301.0,307.0,278.7421875,71950130,322.15,36.4238,322.15,8.8006,339.7512,304.5488
309.0,310.5,302.0,302.0,274.202392578125,62216710,320.675,30.719,320.675,9.5879,339.8508,301.4992
299.0,299.0,287.0,294.0,266.9386901855469,113527351,318.625,24.6914,318.625,10.6843,339.9936,297.2564
275.0,294.0,272.5,290.0,263.3068542480469,149995148,316.375,23.5294,316.375,11.7405,339.856,292.894
285.0,291.0,275.5,276.5,251.04949951171875,103873228,313.45,20.3046,313.45,13.9377,341.3254,285.5746
265.0,276.5,265.0,268.0,243.33187866210938,121323651,310.275,19.3237,310.275,16.5898,343.4546,277.0954
269.5,272.5,260.0,260.0,236.06826782226562,117437643,307.175,19.6078,307.175,19.7712,346.7174,267.6326
252.0,253.0,235.5,248.0,227.3589324951172,160811697,303.25,14.1553,303.25,23.2235,349.697,256.803
258.5,270.0,256.0,270.0,247.52783203125,157664726,300.475,28.7356,300.475,23.7351,347.9452,253.0048
257.0,262.5,252.0,255.0,233.7762908935547,76466709,296.975,25.8621,296.975,25.0528,347.0806,246.8694
268.0,274.0,266.0,267.5,245.2358856201172,81952933,294.35,32.7869,294.35,25.2629,344.8758,243.8242
276.5,280.0,274.0,277.0,253.94525146484375,79447199,292.1,35.9375,292.1,24.6676,341.4352,242.7648
279.5,280.0,275.5,280.0,256.695556640625,52845633,290.175,37.931,290.175,23.9919,338.1588,242.1912
284.0,286.0,273.0,273.0,250.2781982421875,68752306,288.025,36.8902,288.025,23.477,334.979,241.071
263.5,269.0,262.5,267.5,245.2358856201172,49159956,285.85,36.7781,285.85,23.2504,332.3508,239.3492
273.0,274.0,269.5,274.0,251.1949462890625,48837923,283.675,36.7781,283.675,22.1421,327.9592,239.3908
276.5,276.5,271.5,271.5,248.9030303955078,44515034,281.225,35.061,281.225,20.5032,322.2314,240.2186
273.0,275.5,270.0,275.5,252.57005310058594,56392754,278.85,35.6495,278.85,18.0088,314.8676,242.8324
283.5,284.0,280.5,283.0,259.4458312988281,48787346,277.25,40.303,277.25,15.9295,309.109,245.391
285.0,285.5,283.0,285.0,261.2794494628906,37912826,276.225,43.4921,276.225,14.622,305.469,246.981
287.5,288.0,282.5,283.0,259.4458312988281,27620430,275.025,42.4051,275.025,12.8396,300.7042,249.3458
280.0,282.0,279.0,279.5,256.2371826171875,27252858,273.9,42.8115,273.9,11.2374,296.3748,251.4252
278.5,281.5,278.5,278.5,255.3203582763672,22196596,273.125,44.8161,273.125,10.2712,293.6674,252.5826
281.0,285.5,280.0,285.0,261.2794494628906,48809688,272.875,48.3553,272.875,9.8927,292.6604,253.0896
287.0,288.5,286.0,287.5,263.5713195800781,55216434,273.425,53.9007,273.425,10.3977,294.2204,252.6296
283.0,288.5,283.0,286.5,262.6546325683594,47815280,274.35,56.9288,274.35,10.708,295.766,252.934
303.5,308.5,300.5,306.5,280.989990234375,116368201,276.675,65.9794,276.675,12.3504,301.3758,251.9742
308.0,309.0,302.5,304.0,278.6980285644531,41381669,279.475,70.5882,279.475,11.8449,303.1648,255.7852
300.5,301.5,293.5,295.0,270.4471435546875,61479357,280.725,60.1626,280.725,12.1086,304.9422,256.5078
294.5,295.0,290.5,294.0,269.53033447265625,42192580,282.675,67.8899,282.675,10.8194,304.3138,261.0362
300.0,300.0,294.0,295.5,270.90545654296875,39474478,284.075,64.2857,284.075,10.5609,305.1968,262.9532
295.5,297.0,294.0,294.0,269.53033447265625,26008090,284.925,59.4444,284.925,10.6453,306.2156,263.6344
298.0,298.5,296.0,298.0,273.19744873046875,38493406,285.825,59.8901,285.825,10.9632,307.7514,263.8986
298.5,298.5,294.5,296.5,271.822265625,37395165,287.0,63.7427,287.0,10.774,308.548,265.452
299.0,301.5,298.0,299.0,274.1142578125,44059301,288.575,69.0909,288.575,10.0515,308.678,268.472
302.0,305.0,301.5,304.5,279.15643310546875,55126085,290.1,68.7117,290.1,10.0376,310.1752,270.0248
294.5,296.5,294.0,295.0,270.4471435546875,71581861,291.275,63.2768,291.275,9.0749,309.4248,273.1252
296.5,298.0,295.0,295.5,270.90545654296875,23547405,292.275,61.7647,292.275,8.3153,308.9056,275.6444
294.5,296.0,292.5,296.0,271.3638610839844,34240479,292.925,58.3333,292.925,8.0562,309.0374,276.8126
294.5,299.0,294.5,297.5,272.7389831542969,27621198,293.55,58.0645,293.55,7.8922,309.3344,277.7656
300.0,300.0,296.0,297.5,272.7389831542969,32295893,294.275,59.6026,294.275,7.5297,309.3344,279.2156
300.0,301.5,298.5,301.0,275.9477233886719,28727019,295.35,64.2384,295.35,6.8096,308.9692,281.7308
297.5,298.5,295.0,295.0,270.4471435546875,52089788,296.175,60.2484,296.175,5.5424,307.2598,285.0902
293.0,297.0,292.5,297.0,272.2806396484375,26156418,296.775,57.8947,296.775,4.8787,306.5324,287.0176
293.0,295.0,292.5,293.0,268.613525390625,34315948,297.05,53.5484,297.05,4.466,305.982,288.118
297.5,298.5,294.5,298.0,273.19744873046875,42494804,297.625,57.0552,297.625,3.713,305.051,290.199
291.0,293.5,290.0,290.0,265.86322021484375,84986065,296.8,38.1295,296.8,3.4618,303.7236,289.8764
294.0,294.0,291.5,291.5,267.2384948730469,51250214,296.175,40.8759,296.175,3.2129,302.6008,289.7492
293.0,294.0,291.0,294.0,269.53033447265625,32677994,296.125,49.1935,296.125,3.2399,302.6048,289.6452
296.0,298.0,295.0,297.5,272.7389831542969,30997468,296.3,52.7132,296.3,3.2135,302.727,289.873
294.5,295.0,291.0,292.0,267.69677734375,40192923,296.125,47.4453,296.125,3.3516,302.8282,289.4218
290.5,293.0,288.5,292.0,267.69677734375,26803223,296.025,48.5075,296.025,3.4469,302.9188,289.1312
295.0,297.5,293.5,295.5,270.90545654296875,33856481,295.9,48.1203,295.9,3.4167,302.7334,289.0666
297.0,298.0,295.5,296.5,271.822265625,23375959,295.9,50.0,295.9,3.4167,302.7334,289.0666
298.5,298.5,293.0,294.0,269.53033447265625,28444568,295.65,46.2121,295.65,3.3604,302.3708,288.9292
292.0,292.5,290.0,292.0,267.69677734375,79774181,295.025,40.0,295.025,2.7313,300.4876,289.5624
294.0,296.5,293.5,295.5,270.90545654296875,35811214,295.05,50.4425,295.05,2.7333,300.5166,289.5834
296.0,297.5,296.0,296.5,271.822265625,24771587,295.1,50.8772,295.1,2.7511,300.6022,289.5978
300.0,301.0,298.0,301.0,275.9477233886719,65176337,295.35,54.0984,295.35,3.0483,301.4466,289.2534
305.0,306.0,304.0,306.0,280.5316162109375,46572451,295.775,56.5891,295.775,3.8508,303.4766,288.0734
308.5,312.0,308.0,311.5,285.5738525390625,42981262,296.475,60.0,296.475,5.2125,306.9,286.05
316.0,319.0,315.0,318.0,291.5328063964844,50302921,297.325,61.6438,297.325,7.0511,311.4272,283.2228
316.5,319.0,314.0,319.0,292.4496154785156,36417082,298.525,67.6471,298.525,8.5231,315.5712,281.4788
319.0,324.0,318.0,322.5,295.65826416015625,39984259,299.8,68.3453,299.8,10.053,319.906,279.694
325.5,327.0,318.5,320.5,293.82476806640625,50104255,301.175,70.3704,301.175,10.9175,323.01,279.34
313.0,317.5,312.5,316.0,289.69921875,45992918,302.075,63.4328,302.075,11.3743,324.8236,279.3264
316.0,317.5,308.5,309.5,283.7402648925781,51032404,303.05,64.8855,303.05,11.1177,325.2854,280.8146
317.0,317.0,314.0,315.0,288.78253173828125,36608216,304.225,66.9065,304.225,11.0745,326.374,282.076
316.5,317.0,313.5,315.0,288.78253173828125,34522968,305.275,65.6716,305.275,11.0495,327.374,283.176
314.5,315.0,313.0,314.5,290.63067626953125,29044474,306.125,63.2812,306.125,11.0738,328.2726,283.9774
314.0,314.5,312.0,314.5,290.63067626953125,48130280,307.25,69.2308,307.25,10.6999,328.6498,285.8502
314.5,316.5,312.0,312.0,288.32037353515625,37374616,308.25,66.3934,308.25,10.1184,328.4868,288.0132
316.0,316.5,312.5,315.0,291.0927734375,41300084,309.225,66.1157,309.225,9.7582,328.7414,289.7086
319.0,320.0,316.0,317.5,293.4030456542969,54147024,310.275,66.9355,310.275,9.4416,329.1582,291.3918
314.0,315.0,310.0,312.0,288.32037353515625,56580892,311.175,63.8462,311.175,8.6318,328.4386,293.9114
313.5,314.0,311.0,313.0,289.2445373535156,48991860,312.225,66.4062,312.225,7.3601,326.9452,297.5048
315.0,318.0,314.0,317.5,293.4030456542969,29532342,313.325,66.9231,313.325,6.2959,325.9168,300.7332
319.0,322.0,318.0,322.0,297.5614929199219,34526178,314.6,68.6131,314.6,5.1951,324.9902,304.2098
327.0,330.5,326.5,329.5,304.4922180175781,53341987,316.025,69.9301,316.025,5.1771,326.3792,305.6708
332.5,338.0,332.0,338.0,312.34710693359375,57256220,317.625,71.3333,317.625,6.6508,330.9266,304.3234
343.5,346.0,338.0,338.5,312.80914306640625,59046323,318.975,69.2857,318.975,7.9546,334.8842,303.0658
337.5,342.5,337.5,341.0,315.11944580078125,30720218,320.125,67.4242,320.125,9.3469,338.8188,301.4312
346.0,347.0,343.0,345.0,318.8158874511719,35522376,321.425,68.8406,321.425,10.8667,343.1584,299.6916
352.5,353.0,345.5,348.5,322.0502624511719,60902108,322.725,68.8406,322.725,12.443,347.611,297.839
351.0,354.5,350.5,354.5,327.59490966796875,48069523,324.425,73.2877,324.425,14.3061,353.0372,295.8128
355.0,364.0,354.5,363.5,335.9118347167969,61764150,326.8,80.6452,326.8,16.5938,359.9876,293.6124
366.0,370.0,361.0,363.0,335.44970703125,73438362,329.475,87.4126,329.475,17.9176,365.3102,293.6398
359.0,361.0,353.5,357.5,330.3672180175781,68220512,331.6,79.7203,331.6,18.6171,368.8342,294.3658
361.0,369.0,360.0,367.0,339.1461181640625,65727485,334.2,82.0988,334.2,19.772,373.744,294.656
370.0,370.0,362.5,366.0,338.2220764160156,42769238,336.775,81.5951,336.775,20.4144,377.6038,295.9462
372.5,387.0,371.5,383.0,353.93182373046875,64219128,340.2,84.7716,340.2,22.1528,384.5056,295.8944
381.0,386.0,379.0,384.0,354.85595703125,43759670,343.8,87.1134,343.8,23.1564,390.1128,297.4872
382.0,383.0,379.0,381.5,352.545654296875,45209282,347.125,84.456,347.125,23.574,394.273,299.977
390.0,395.0,382.0,386.0,356.7041320800781,86682734,350.55,84.7716,350.55,24.0153,398.5806,302.5194
420.5,424.5,416.5,424.5,392.2821350097656,99333798,356.175,92.7757,356.175,27.4415,411.058,301.292
464.0,466.5,428.5,435.0,401.9852294921875,166307746,362.275,93.2624,362.275,30.7047,423.6844,300.8656
428.0,431.5,419.5,422.0,389.9718322753906,85663166,367.5,84.9498,367.5,31.5636,430.6272,304.3728
436.5,441.0,428.5,434.0,401.0611572265625,69293949,373.1,85.6688,373.1,32.9703,439.0406,307.1594
426.0,432.0,425.5,425.5,393.2062683105469,49897674,377.9,80.3797,377.9,33.2754,444.4508,311.3492
420.5,424.0,415.0,416.0,384.4272766113281,76429571,381.8,74.5283,381.8,32.9219,447.6438,315.9562
421.5,425.5,418.5,425.5,393.2062683105469,41223445,386.15,75.8929,386.15,32.6461,451.4422,320.8578
430.5,433.5,426.0,429.0,396.4405822753906,47223834,390.55,76.0355,390.55,32.1673,454.8846,326.2154
437.5,438.0,431.0,435.0,401.9852294921875,41029627,395.05,76.3158,395.05,31.7523,458.5546,331.5454
433.5,434.0,428.0,433.0,400.1370544433594,36589460,399.275,74.9263,399.275,30.8411,460.9572,337.5928
427.5,437.5,427.5,435.5,402.4472961425781,36067500,403.325,74.3976,403.325,29.9575,463.24,343.41
432.0,435.0,429.0,429.0,396.4405822753906,34545313,406.6,70.0306,406.6,28.9376,464.4752,348.7248
422.0,423.5,419.0,419.0,387.1995849609375,52143474,409.4,66.185,409.4,27.1509,463.7018,355.0982
428.0,429.0,424.5,429.0,396.4405822753906,44352335,412.975,70.1408,412.975,24.5392,462.0534,363.8966
424.0,428.0,423.0,427.0,394.5923767089844,23419955,415.975,67.6471,415.975,22.1766,460.3282,371.6218
427.0,435.0,425.5,435.0,401.9852294921875,34137731,419.425,69.4915,419.425,19.154,457.733,381.117
440.0,440.5,432.0,433.0,400.1370544433594,41643160,421.925,65.4321,421.925,17.3253,456.5756,387.2744
436.0,436.5,427.5,427.5,395.0544738769531,31486800,424.1,63.0631,424.1,14.8701,453.8402,394.3598
427.0,427.5,401.0,415.0,383.5032043457031,75097235,425.775,59.4901,425.775,11.27,448.315,403.235
421.5,427.0,420.0,424.5,392.2821350097656,41609467,427.7,60.6061,427.7,6.3191,440.3382,415.0618
427.5,434.5,425.0,428.0,395.5165100097656,48375406,427.875,51.1945,427.875,6.2742,440.4234,415.3266
433.5,436.0,430.5,434.5,401.52313232421875,35977899,427.85,49.8246,427.85,6.2452,440.3404,415.3596
435.5,442.0,435.0,442.0,408.4539794921875,39243340,428.85,57.2993,428.85,6.8328,442.5156,415.1844
448.0,453.5,444.0,444.0,410.30218505859375,53072712,429.35,53.937,429.35,7.557,444.464,414.236
440.0,440.5,431.0,435.0,401.9852294921875,56842210,429.825,53.7255,429.825,7.6007,445.0264,414.6236
437.0,439.5,426.5,426.5,394.13031005859375,81480538,430.35,54.1502,430.35,6.9284,444.2068,416.4932
430.0,435.0,428.0,435.0,401.9852294921875,37429577,430.825,53.7849,430.825,6.904,444.633,417.017
441.0,441.0,430.5,433.0,400.1370544433594,34871407,431.025,51.6129,431.025,6.9063,444.8376,417.2124
439.5,439.5,433.5,436.0,402.9093933105469,34951617,431.075,50.4132,431.075,6.9401,444.9552,417.1948
427.0,432.5,427.0,429.0,396.4405822753906,46119911,430.875,48.4127,430.875,6.9394,444.7538,416.9962
428.0,432.5,425.0,426.0,393.6683044433594,32019312,430.4,46.2451,430.4,6.9312,444.2624,416.5376
428.0,433.0,427.5,431.0,398.28887939453125,23714670,430.5,50.8,430.5,6.9244,444.3488,416.6512
425.0,428.0,423.0,427.0,394.5923767089844,40551362,430.9,53.3613,430.9,6.4392,443.7784,418.0216
432.5,435.0,430.5,435.0,401.9852294921875,35098921,431.2,52.5641,431.2,6.4856,444.1712,418.2288
435.5,436.5,432.5,436.5,403.371337890625,34298469,431.675,54.0773,431.675,6.5097,444.6944,418.6556
436.0,442.0,435.5,441.0,407.5299072265625,39085833,431.975,52.6549,431.975,6.8026,445.5802,418.3698
440.5,447.0,439.5,445.0,411.22625732421875,39061449,432.575,55.2174,432.575,7.4007,447.3764,417.7736
460.0,462.0,455.5,458.0,423.2397155761719,64261238,434.1,62.449,434.1,9.219,452.538,415.662
453.0,455.0,446.5,448.5,416.73541259765625,42058506,435.775,64.0167,435.775,8.5877,452.9504,418.5996
447.0,449.5,443.0,444.0,412.55413818359375,52454922,436.75,58.5153,436.75,8.3438,453.4376,420.0624
443.5,450.0,440.0,440.0,408.8374328613281,39463920,437.35,55.2174,437.35,8.1096,453.5692,421.1308
440.0,441.0,436.0,437.0,406.0498962402344,36130639,437.475,51.1211,437.475,8.0826,453.6402,421.3098
436.0,438.5,432.0,433.5,402.7978210449219,45710963,437.05,46.0465,437.05,8.0556,453.1612,420.9388
425.5,429.0,423.0,423.0,393.04144287109375,79806381,436.0,40.9483,436.0,8.4604,452.9208,419.0792
427.0,428.0,421.0,424.0,393.9706726074219,38775269,435.45,44.9074,435.45,8.8762,453.2024,417.6976
427.0,431.5,424.5,431.5,400.93939208984375,34156973,435.7,52.3364,435.7,8.6791,453.0582,418.3418
432.5,435.0,428.0,431.0,400.4748229980469,32230502,435.5,47.9798,435.5,8.7419,452.9838,418.0162
430.5,435.0,430.5,433.0,402.3331298828125,27334204,435.5,50.0,435.5,8.7419,452.9838,418.0162
438.0,438.0,431.5,432.5,401.8686218261719,32945832,435.325,48.1865,435.325,8.7664,452.8578,417.7922
441.5,442.0,437.5,439.5,408.372802734375,35775395,435.85,55.4404,435.85,8.6817,453.2134,418.4866
435.0,445.0,435.0,443.0,411.62493896484375,42926239,436.7,58.7629,436.7,8.4967,453.6934,419.7066
450.0,454.0,448.5,453.0,420.9167175292969,60853811,437.8,60.7843,437.8,9.1211,456.0422,419.5578
458.0,462.0,457.5,460.0,427.4209289550781,64719223,439.45,65.7143,439.45,10.0064,459.4628,419.4372
465.0,465.0,456.5,462.0,429.279296875,45750738,440.8,63.6364,440.8,11.1325,463.065,418.535
460.5,461.0,457.0,459.0,426.4917297363281,40809241,441.925,61.194,441.925,11.7924,465.5098,418.3402
456.0,456.5,450.0,453.0,420.9167175292969,47775028,442.525,55.8824,442.525,12.0454,466.6158,418.4342
451.0,456.0,448.5,449.0,417.2000427246094,46876801,442.725,51.9608,442.725,12.1216,466.9682,418.4818
453.0,457.5,451.0,457.5,425.09796142578125,34470906,442.7,49.7436,442.7,12.0889,466.8778,418.5222
455.5,457.0,451.0,451.0,419.0583801269531,25205638,442.825,51.3228,442.825,12.1647,467.1544,418.4956
453.5,456.0,451.0,453.0,420.9167175292969,28058921,443.275,54.8913,443.275,12.3751,468.0252,418.5248
450.0,455.0,449.5,455.0,422.7750549316406,23438547,444.025,58.3333,444.025,12.6184,469.2618,418.7882
458.0,458.0,451.5,452.0,419.9875183105469,18777385,444.775,58.3333,444.775,12.6246,470.0242,419.5258
455.0,455.0,450.0,450.0,418.1291809082031,15059581,445.6,59.322,445.6,12.3859,470.3718,420.8282
447.5,448.5,445.5,447.0,415.3416748046875,20117660,446.8,64.8148,446.8,11.1855,469.171,424.429
445.0,447.0,443.0,444.0,412.55413818359375,24710230,447.8,62.0482,447.8,9.8547,467.5094,428.0906
436.5,439.5,435.5,437.0,406.0498962402344,41285612,448.075,53.3333,448.075,9.4441,466.9632,429.1868
437.0,437.0,432.0,432.0,401.4040222167969,47668895,448.125,50.5747,448.125,9.3512,466.8274,429.4226
433.0,435.5,428.0,435.5,404.65618896484375,33477443,448.25,51.4124,448.25,9.1529,466.5558,429.9442
439.5,443.0,438.0,441.0,409.7666015625,30328495,448.675,54.5455,448.675,8.5613,465.7976,431.5524
444.5,451.5,443.0,450.0,418.1291809082031,37512790,449.2,55.4974,449.2,8.2866,465.7732,432.6268
451.5,451.5,445.5,451.0,419.0583801269531,34886108,449.6,54.3011,449.6,8.1638,465.9276,433.2724
455.0,455.5,450.0,452.5,420.4521484375,30154140,449.575,49.7041,449.575,8.1536,465.8822,433.2678
458.0,460.0,454.0,458.5,426.0272216796875,39245881,449.5,49.1018,449.5,8.059,465.618,433.382
452.0,454.5,448.5,451.0,419.0583801269531,34820499,448.95,43.8202,448.95,7.5182,463.9864,433.9136
448.5,457.0,448.5,457.0,424.6334533691406,36765561,448.85,48.913,448.85,7.3897,463.6294,434.0706
463.0,463.5,457.5,458.0,425.56256103515625,40100880,449.1,52.8736,449.1,7.6185,464.337,433.863
459.0,462.0,456.5,462.0,429.279296875,31037438,449.75,57.4713,449.75,8.1459,466.0418,433.4582
470.0,484.5,469.0,484.0,449.72113037109375,81994937,451.075,63.1841,451.075,11.0944,473.2638,428.8862
502.0,506.0,485.5,485.5,451.11492919921875,72413868,452.8,68.0628,452.8,13.5028,479.8056,425.7944
490.0,497.0,486.5,497.0,461.8004455566406,50387727,455.0,70.9524,455.0,16.7348,488.4696,421.5304
499.0,499.0,490.0,490.0,455.2962341308594,44220053,456.75,65.9091,456.75,18.4744,493.6988,419.8012
486.0,490.0,486.0,488.0,453.4378662109375,32281453,458.55,66.5138,458.55,19.7003,497.9506,419.1494
494.5,498.5,492.0,496.5,461.33587646484375,38084006,460.875,70.1299,460.875,21.3158,503.5066,418.2434
499.5,500.0,491.5,492.0,457.154541015625,35479226,463.125,69.2308,463.125,22.1335,507.392,418.858
495.0,495.5,487.0,487.0,452.5086975097656,41419632,465.275,68.0672,465.275,22.266,509.807,420.743
489.0,493.5,488.0,489.0,454.36700439453125,28893033,467.875,72.807,467.875,21.8222,511.5194,424.2306
487.5,492.0,486.5,489.0,454.36700439453125,32960189,470.725,76.1468,470.725,20.5769,511.8788,429.5712
493.0,493.5,480.5,480.5,446.4690856933594,119895176,472.975,69.7368,472.975,18.9157,510.8064,435.1436
489.5,490.0,483.5,490.0,455.2962341308594,37018651,475.425,70.7627,475.425,17.6898,510.8046,440.0454
499.5,500.0,493.5,499.0,463.6588134765625,50621339,477.875,70.7627,477.875,17.3735,512.622,443.128
499.5,499.5,495.0,497.0,461.8004455566406,35651379,480.175,69.3277,480.175,16.6585,513.492,446.858
498.5,505.0,497.5,503.0,467.3755187988281,51172005,482.7,70.4453,482.7,16.0594,514.8188,450.5812
512.0,515.0,506.0,514.0,477.5964050292969,44271244,485.475,71.5953,485.475,16.4481,518.3712,452.5788
514.0,525.0,509.0,524.0,486.88824462890625,40771761,489.125,77.8626,489.125,16.4947,522.1144,456.1356
521.0,524.0,520.0,520.0,483.1715087890625,43314115,492.275,74.4186,492.275,16.0464,524.3678,460.1822
511.0,515.0,510.0,512.0,475.7380676269531,42556926,494.975,69.8529,494.975,14.4381,523.8512,466.0988
517.0,517.0,505.0,516.0,479.4548034667969,45660960,497.675,69.8529,497.675,12.916,523.507,471.843
512.0,513.0,508.0,508.0,472.0213928222656,30260485,498.875,59.8361,498.875,12.6916,524.2582,473.4918
507.0,510.0,504.0,504.0,468.3046875,39852366,499.8,57.4297,499.8,12.3346,524.4692,475.1308
509.0,515.0,507.0,512.0,475.7380676269531,52012348,500.55,56.1983,500.55,12.6084,525.7668,475.3332
515.0,515.0,508.0,508.0,474.3374938964844,38215179,501.45,57.6271,501.45,12.4572,526.3644,476.5356
508.0,512.0,507.0,510.0,476.20489501953125,39924864,502.55,59.322,502.55,12.1751,526.9002,478.1998
512.0,517.0,508.0,516.0,481.8074035644531,34813281,503.525,58.4416,503.525,12.443,528.411,478.639
512.0,516.0,509.0,509.0,475.271240234375,22454277,504.375,57.2034,504.375,12.1924,528.7598,479.9902
508.0,511.0,506.0,509.0,475.271240234375,18086715,505.475,59.7345,505.475,11.516,528.507,482.443
511.0,512.0,508.0,510.0,476.20489501953125,14950143,506.525,59.375,506.525,10.8743,528.2736,484.7764
514.0,515.0,510.0,511.0,477.13873291015625,12327895,507.625,59.7345,507.625,10.0928,527.8106,487.4394
512.0,515.0,509.0,515.0,480.87359619140625,19087382,509.35,65.8986,509.35,7.9291,525.2082,493.4918
515.0,517.0,513.0,515.0,480.87359619140625,19907528,510.6,62.6263,510.6,6.5727,523.7454,497.4546
516.0,525.0,514.0,525.0,490.2109069824219,46292401,511.9,63.0,511.9,6.727,525.354,498.446
526.0,530.0,524.0,530.0,494.8795471191406,29970398,513.55,66.0194,513.55,6.9242,527.3984,499.7016
530.0,540.0,528.0,536.0,500.4820861816406,38770328,515.2,66.0194,515.2,8.1085,531.417,498.983
